tracking_id,delivery_id,vehicle_id,timestamp,latitude,longitude,speed_kmh,heading,accuracy_meters
GPS_0013112,DEL_004995,VEH_008,2025-07-15 07:26:20.699883,13.751396848000738,100.54859616390708,33.7,161,16.774078109999532
GPS_0013113,DEL_004995,VEH_008,2025-07-15 07:28:16.769872,13.750400476444234,100.55038276529491,6.1,323,19.730499519937684
GPS_0013114,DEL_004995,VEH_008,2025-07-15 07:30:12.839860,13.748457735507102,100.55161658652719,37.7,316,14.32698935661215
GPS_0013115,DEL_004995,VEH_008,2025-07-15 07:32:08.909848,13.750963812146786,100.55060748741357,45.9,311,10.04519380058034
GPS_0013116,DEL_004995,VEH_008,2025-07-15 07:34:04.979837,13.747963786324034,100.5497660162427,29.9,65,9.53822340103962
GPS_0013117,DEL_004995,VEH_008,2025-07-15 07:36:01.049825,13.751881045399976,100.55014603444738,18.3,221,14.08154755730179
GPS_0013118,DEL_004995,VEH_008,2025-07-15 07:37:57.119813,13.750154556053337,100.54992728959552,0.1,143,15.848656950682296
GPS_0013119,DEL_004995,VEH_008,2025-07-15 07:39:53.189802,13.74915557202545,100.55079489894726,43.8,276,17.649648404695096
GPS_0013120,DEL_004995,VEH_008,2025-07-15 07:41:49.259790,13.751724013399388,100.55023458699299,28.3,15,11.793048453623166
GPS_0013121,DEL_004995,VEH_008,2025-07-15 07:43:45.329778,13.750646401998528,100.54998604617728,32.1,274,7.338217216485632
GPS_0013122,DEL_004995,VEH_008,2025-07-15 07:45:41.399767,13.749623240912006,100.54873741808274,29.9,317,7.259117258666821
GPS_0013123,DEL_004995,VEH_008,2025-07-15 07:47:37.469755,13.747572075254599,100.55018072706433,34.1,258,9.77074319925
GPS_0013124,DEL_004995,VEH_008,2025-07-15 07:49:33.539743,13.74939940643716,100.54856973445165,9.1,250,16.473442515612895
GPS_0013125,DEL_004995,VEH_008,2025-07-15 07:51:29.609732,13.751010934503682,100.5501893016042,10.9,225,16.991577829464298
GPS_0013126,DEL_004995,VEH_008,2025-07-15 07:53:25.679720,13.750472085976467,100.55192187607275,19.3,203,11.660942370417171
GPS_0013127,DEL_004995,VEH_008,2025-07-15 07:55:21.749708,13.749734931570202,100.54890732861101,52.0,297,9.525499144879142
GPS_0013128,DEL_004995,VEH_008,2025-07-15 07:57:17.819697,13.750226457423297,100.54926793818149,6.2,288,11.282587693905018
GPS_0013129,DEL_004995,VEH_008,2025-07-15 07:59:13.889685,13.750303235300422,100.55230898917105,10.5,102,8.980532335715317
GPS_0013130,DEL_004995,VEH_008,2025-07-15 08:01:09.959673,13.749612425457252,100.55120979867898,3.3,324,6.692216620705297
GPS_0013131,DEL_004995,VEH_008,2025-07-15 08:03:06.029662,13.751086357586981,100.54976238685028,36.8,223,18.324247532229602
GPS_0013132,DEL_004995,VEH_008,2025-07-15 08:05:02.099650,13.750862801635881,100.55119830640676,40.3,297,15.152175888647154
GPS_0013133,DEL_004995,VEH_008,2025-07-15 08:06:58.169638,13.74982826267212,100.5513803116245,17.0,306,13.894133725078033
GPS_0013134,DEL_004995,VEH_008,2025-07-15 08:08:54.239627,13.750325313639076,100.55044065166247,18.3,140,18.5492890973662
GPS_0013135,DEL_004995,VEH_008,2025-07-15 08:10:50.309615,13.750713755654544,100.55121255523835,39.8,115,16.535885955050418
GPS_0013136,DEL_004995,VEH_008,2025-07-15 08:12:46.379603,13.749577203511942,100.5504505863109,49.1,279,5.6967497863583425
GPS_0013137,DEL_004995,VEH_008,2025-07-15 08:14:42.449592,13.750572554099433,100.54780193956306,55.2,5,10.176208485057892
GPS_0013138,DEL_004995,VEH_008,2025-07-15 08:16:38.519580,13.749312560013337,100.54951114518862,6.8,105,15.32892257106296
GPS_0013139,DEL_004995,VEH_008,2025-07-15 08:18:34.589568,13.750862246666763,100.54974672178022,4.6,214,12.63208342250135
GPS_0013140,DEL_004995,VEH_008,2025-07-15 08:20:30.659557,13.75116042660304,100.54931189537152,7.4,265,17.55137633696404
GPS_0013141,DEL_009638,VEH_043,2025-07-26 09:36:00.000000,13.749595581573612,100.54920757077014,50.7,243,7.047807727000382
GPS_0013142,DEL_009638,VEH_043,2025-07-26 09:38:53.076728,13.749460566083878,100.54975185708793,34.6,344,9.101742892887367
GPS_0013143,DEL_009638,VEH_043,2025-07-26 09:41:46.153456,13.74921787600489,100.55058914804071,21.6,274,16.813627332362536
GPS_0013144,DEL_009638,VEH_043,2025-07-26 09:44:39.230185,13.751949792720216,100.55244071528952,35.1,74,6.11107615573623
GPS_0013145,DEL_009638,VEH_043,2025-07-26 09:47:32.306913,13.750001376622688,100.55045690183924,7.1,136,11.90099031470098
GPS_0013146,DEL_009638,VEH_043,2025-07-26 09:50:25.383641,13.751469398786,100.55014053444894,35.0,334,12.215606100830868
GPS_0013147,DEL_009638,VEH_043,2025-07-26 09:53:18.460369,13.749377824158458,100.54717205510184,19.1,248,5.1378499386160295
GPS_0013148,DEL_009638,VEH_043,2025-07-26 09:56:11.537098,13.749050887400777,100.54968569123545,4.3,25,6.631052667569778
GPS_0013149,DEL_009638,VEH_043,2025-07-26 09:59:04.613826,13.750739853268554,100.55192514399715,9.2,201,6.175698676228221
GPS_0013150,DEL_009638,VEH_043,2025-07-26 10:01:57.690554,13.750857216985182,100.55058553338114,56.9,272,13.987284363478597
GPS_0013151,DEL_009638,VEH_043,2025-07-26 10:04:50.767282,13.748752649812435,100.55134575901283,58.9,263,13.40882466434744
GPS_0013152,DEL_009638,VEH_043,2025-07-26 10:07:43.844011,13.7496540693657,100.54993525681053,20.3,119,5.9330391994979035
GPS_0013153,DEL_009638,VEH_043,2025-07-26 10:10:36.920739,13.750725021123502,100.55053474095172,1.1,69,16.891886330264608
GPS_0013154,DEL_009638,VEH_043,2025-07-26 10:13:29.997467,13.75107475811703,100.55034406282725,46.4,301,10.177059245449719
GPS_0013155,DEL_009638,VEH_043,2025-07-26 10:16:23.074195,13.750009691281235,100.54884086081628,26.4,104,11.014074080267068
GPS_0013156,DEL_009638,VEH_043,2025-07-26 10:19:16.150923,13.748446606032418,100.55051100267352,38.3,57,18.17135644692363
GPS_0013157,DEL_009638,VEH_043,2025-07-26 10:22:09.227652,13.748909590955412,100.54876124095752,38.5,192,18.03923127638486
GPS_0013158,DEL_009638,VEH_043,2025-07-26 10:25:02.304380,13.749319243021956,100.54936123712196,2.8,249,7.321229388390851
GPS_0013159,DEL_009638,VEH_043,2025-07-26 10:27:55.381108,13.751625359838375,100.55001981969289,28.4,264,13.693570110350676
GPS_0013160,DEL_009638,VEH_043,2025-07-26 10:30:48.457836,13.75140030040796,100.54914241215329,1.4,127,6.511903118021154
GPS_0013161,DEL_009638,VEH_043,2025-07-26 10:33:41.534565,13.750197089705482,100.55184219838065,33.9,346,14.987654149155285
GPS_0013162,DEL_009638,VEH_043,2025-07-26 10:36:34.611293,13.75029238436692,100.55052857383592,1.2,342,14.710257792431392
GPS_0013163,DEL_009638,VEH_043,2025-07-26 10:39:27.688021,13.74894928164779,100.54931728030427,14.3,52,10.830619244458827
GPS_0013164,DEL_009638,VEH_043,2025-07-26 10:42:20.764749,13.750791931949609,100.54910656941918,25.6,246,11.402323640312325
GPS_0013165,DEL_009638,VEH_043,2025-07-26 10:45:13.841478,13.749901187515308,100.54786099191656,10.0,196,17.99826596856777
GPS_0013166,DEL_009638,VEH_043,2025-07-26 10:48:06.918206,13.750412325510244,100.55084028243412,28.0,346,19.912422669099982
GPS_0013167,DEL_009638,VEH_043,2025-07-26 10:50:59.994934,13.750544769514137,100.55016398818036,42.8,32,13.997871323001624
GPS_0013168,DEL_009638,VEH_043,2025-07-26 10:53:53.071662,13.74953094079839,100.55093630183205,54.1,355,7.438722255562492
GPS_0013169,DEL_009638,VEH_043,2025-07-26 10:56:46.148391,13.74715698071616,100.5513736186941,6.9,34,7.777954946008554
GPS_0013170,DEL_009638,VEH_043,2025-07-26 10:59:39.225119,13.750468779337423,100.5493452416427,57.9,218,5.590786915756961
GPS_0013171,DEL_009638,VEH_043,2025-07-26 11:02:32.301847,13.75035949129097,100.5477709433813,5.5,117,17.165169510779492
GPS_0013172,DEL_009638,VEH_043,2025-07-26 11:05:25.378575,13.75209378184442,100.55041180322803,26.3,94,17.80445311392147
GPS_0013173,DEL_009638,VEH_043,2025-07-26 11:08:18.455303,13.750227025679568,100.54970494693596,9.3,318,5.803323686500829
GPS_0013174,DEL_009638,VEH_043,2025-07-26 11:11:11.532032,13.749141968620316,100.54900937145493,14.6,224,17.68857108020093
GPS_0013175,DEL_009638,VEH_043,2025-07-26 11:14:04.608760,13.749401157693269,100.55088267041691,8.2,225,9.042989663132012
GPS_0013176,DEL_009638,VEH_043,2025-07-26 11:16:57.685488,13.74997309430515,100.55055470397309,29.2,267,6.925419427131116
GPS_0013177,DEL_009638,VEH_043,2025-07-26 11:19:50.762216,13.750339354628723,100.54864297240394,21.9,319,14.83671462047175
GPS_0013178,DEL_009638,VEH_043,2025-07-26 11:22:43.838945,13.749046678328105,100.54995964705248,1.4,129,18.07333230154378
GPS_0013179,DEL_009638,VEH_043,2025-07-26 11:25:36.915673,13.750333812066232,100.54936443916189,50.1,294,11.904920995629926
GPS_0013180,DEL_009638,VEH_043,2025-07-26 11:28:29.992401,13.749517769446502,100.54934490960626,3.7,162,17.684527359734965
GPS_0013181,DEL_009638,VEH_043,2025-07-26 11:31:23.069129,13.748405679310004,100.54981079195443,3.3,72,6.0985566238302855
GPS_0013182,DEL_009638,VEH_043,2025-07-26 11:34:16.145858,13.750261951716352,100.55033860302211,0.2,228,14.497227026158157
GPS_0013183,DEL_009638,VEH_043,2025-07-26 11:37:09.222586,13.749346056833524,100.55068831398103,0.5,42,15.323963882074498
GPS_0013184,DEL_009640,VEH_041,2025-12-04 08:03:00.000000,13.750965211496275,100.55033063368856,41.9,65,17.501900868808885
GPS_0013185,DEL_009640,VEH_041,2025-12-04 08:03:55.362687,13.752360022222357,100.54959216827527,54.1,202,11.944025299906482
GPS_0013186,DEL_009640,VEH_041,2025-12-04 08:04:50.725374,13.75057491478325,100.55046314002975,27.4,220,9.15954965664482
GPS_0013187,DEL_009640,VEH_041,2025-12-04 08:05:46.088061,13.749128880563683,100.54897568238965,48.5,72,13.737459074122405
GPS_0013188,DEL_009640,VEH_041,2025-12-04 08:06:41.450748,13.749786639727779,100.55035474593289,55.2,253,13.897259832165512
GPS_0013189,DEL_009640,VEH_041,2025-12-04 08:07:36.813435,13.749939803784514,100.54915001847387,33.1,34,5.844623364895481
GPS_0013190,DEL_009640,VEH_041,2025-12-04 08:08:32.176122,13.749217305261977,100.54955478159971,8.8,182,5.691380304150863
GPS_0013191,DEL_009640,VEH_041,2025-12-04 08:09:27.538809,13.749194608331514,100.55151460012578,24.8,335,12.913377318213211
GPS_0013192,DEL_009640,VEH_041,2025-12-04 08:10:22.901496,13.750741001223076,100.54944681640958,28.8,67,10.217890490798275
GPS_0013193,DEL_009640,VEH_041,2025-12-04 08:11:18.264183,13.747821197492069,100.5511811040151,9.7,108,16.753546561649863
GPS_0013194,DEL_009640,VEH_041,2025-12-04 08:12:13.626870,13.747755964748412,100.54948087146295,29.1,12,18.665244086973345
GPS_0013195,DEL_009640,VEH_041,2025-12-04 08:13:08.989557,13.74920676442985,100.55037442310778,53.0,132,11.345034958577063
GPS_0013196,DEL_009640,VEH_041,2025-12-04 08:14:04.352244,13.749596767706477,100.54939325474655,34.9,209,9.574438529681306
GPS_0013197,DEL_009640,VEH_041,2025-12-04 08:14:59.714931,13.750969822821109,100.54830869905628,35.2,299,15.336736534176625
GPS_0013198,DEL_009640,VEH_041,2025-12-04 08:15:55.077618,13.75166748291412,100.54818468316398,34.9,223,12.858750530735804
GPS_0013199,DEL_009640,VEH_041,2025-12-04 08:16:50.440305,13.751948638861428,100.55103264962707,1.0,211,6.5742150990731165
GPS_0013200,DEL_009640,VEH_041,2025-12-04 08:17:45.802992,13.74919028864669,100.54966594494769,22.2,299,16.62753209389361
GPS_0013201,DEL_009640,VEH_041,2025-12-04 08:18:41.165679,13.749420963445766,100.54879178941219,51.9,224,15.501954990927507
GPS_0013202,DEL_009640,VEH_041,2025-12-04 08:19:36.528365,13.750241816789222,100.54849436163977,28.6,230,8.751643499742528
GPS_0013203,DEL_009640,VEH_041,2025-12-04 08:20:31.891052,13.749485930161589,100.54906520818939,33.0,307,8.946393060152856
GPS_0013204,DEL_009640,VEH_041,2025-12-04 08:21:27.253739,13.750200591731378,100.55003841578402,47.0,336,5.509757374833086
GPS_0013205,DEL_009640,VEH_041,2025-12-04 08:22:22.616426,13.750745517403267,100.54947074408389,7.8,76,19.608389605968274
GPS_0013206,DEL_009640,VEH_041,2025-12-04 08:23:17.979113,13.749504615063486,100.54940842037084,11.4,131,11.542274629959838
GPS_0013207,DEL_009640,VEH_041,2025-12-04 08:24:13.341800,13.750033971889307,100.54938614239146,40.5,34,7.074381410865774
GPS_0013208,DEL_009640,VEH_041,2025-12-04 08:25:08.704487,13.749315611995753,100.54936022072121,19.5,198,11.37072452931056
GPS_0013209,DEL_009640,VEH_041,2025-12-04 08:26:04.067174,13.750845319593756,100.55001757717993,49.5,123,19.613289247967085
GPS_0013210,DEL_009640,VEH_041,2025-12-04 08:26:59.429861,13.75123417641742,100.5508916594749,0.5,250,16.884822383437136
GPS_0013211,DEL_009640,VEH_041,2025-12-04 08:27:54.792548,13.750876013171803,100.55116916479058,43.4,305,9.090259883065647
GPS_0013212,DEL_009640,VEH_041,2025-12-04 08:28:50.155235,13.750563437182997,100.54979880567703,58.3,179,8.095274238453108
GPS_0013213,DEL_009640,VEH_041,2025-12-04 08:29:45.517922,13.748902011369971,100.550213875455,8.3,281,19.578390925771842
GPS_0013214,DEL_009640,VEH_041,2025-12-04 08:30:40.880609,13.750262374913461,100.54983785390692,46.4,199,7.941373016651
GPS_0013215,DEL_009640,VEH_041,2025-12-04 08:31:36.243296,13.748189214876225,100.55135412811694,25.4,151,11.85768944849517
GPS_0013216,DEL_009640,VEH_041,2025-12-04 08:32:31.605983,13.750828661847759,100.54921072470137,1.3,354,9.226684383714296
GPS_0013217,DEL_009640,VEH_041,2025-12-04 08:33:26.968670,13.74956984906388,100.54870224160773,4.4,344,12.245707747884161
GPS_0013218,DEL_009640,VEH_041,2025-12-04 08:34:22.331357,13.749860689643963,100.55115356559861,7.6,191,11.318070231449159
GPS_0013219,DEL_008939,VEH_039,2025-11-11 07:32:00.000000,13.751814057230417,100.55119079066708,56.4,196,10.949123834972944
GPS_0013220,DEL_008939,VEH_039,2025-11-11 07:35:55.527589,13.750366896748686,100.5500704837509,2.3,173,9.971825226746914
GPS_0013221,DEL_008939,VEH_039,2025-11-11 07:39:51.055178,13.750613373040201,100.54951686215324,5.7,281,18.559769360231428
GPS_0013222,DEL_008939,VEH_039,2025-11-11 07:43:46.582767,13.75005315159845,100.55173078546623,21.1,28,16.93199751371591
GPS_0013223,DEL_008939,VEH_039,2025-11-11 07:47:42.110355,13.750599961710973,100.54962023047739,0.5,254,13.070950940640383
GPS_0013224,DEL_008939,VEH_039,2025-11-11 07:51:37.637944,13.749071603467687,100.54994097129186,23.9,8,8.90650628670815
GPS_0013225,DEL_008939,VEH_039,2025-11-11 07:55:33.165533,13.749381765987637,100.55086672040237,42.1,71,15.646334465440065
GPS_0013226,DEL_008939,VEH_039,2025-11-11 07:59:28.693122,13.749145724191514,100.54987383467066,59.4,36,5.383663683487598
GPS_0013227,DEL_008939,VEH_039,2025-11-11 08:03:24.220711,13.749513768409114,100.54962239031568,2.7,140,7.206112581306503
GPS_0013228,DEL_008939,VEH_039,2025-11-11 08:07:19.748300,13.750066046546028,100.55013045822487,32.1,207,15.665675490463697
GPS_0013229,DEL_008939,VEH_039,2025-11-11 08:11:15.275889,13.750028941918545,100.54894100184475,52.3,26,8.235310023131923
GPS_0013230,DEL_008939,VEH_039,2025-11-11 08:15:10.803477,13.749714567779971,100.54958930921059,39.6,154,5.253147600890377
GPS_0013231,DEL_008939,VEH_039,2025-11-11 08:19:06.331066,13.748274545773716,100.55152057984108,19.4,340,14.671120735709858
GPS_0013232,DEL_008939,VEH_039,2025-11-11 08:23:01.858655,13.749326782109458,100.55031934430177,56.8,178,13.666896138650467
GPS_0013233,DEL_008939,VEH_039,2025-11-11 08:26:57.386244,13.747521390187767,100.55158773859434,2.7,69,13.61120001540743
GPS_0013234,DEL_008939,VEH_039,2025-11-11 08:30:52.913833,13.748247067920467,100.55061815230657,17.2,162,6.332985829568452
GPS_0013235,DEL_008939,VEH_039,2025-11-11 08:34:48.441422,13.75162916703461,100.55196115730243,20.8,120,17.771378221375663
GPS_0013236,DEL_008939,VEH_039,2025-11-11 08:38:43.969011,13.75145709255543,100.55090972716805,17.4,177,10.105389630250375
GPS_0013237,DEL_008939,VEH_039,2025-11-11 08:42:39.496600,13.749756239024732,100.54973919610026,51.6,263,18.47627969279332
GPS_0013238,DEL_008939,VEH_039,2025-11-11 08:46:35.024188,13.74948272193933,100.55087140365495,46.9,10,18.4614981680173
GPS_0013239,DEL_008939,VEH_039,2025-11-11 08:50:30.551777,13.74978809060768,100.55108189492245,15.4,58,18.24557898871278
GPS_0013240,DEL_008939,VEH_039,2025-11-11 08:54:26.079366,13.750303252622546,100.55058948199469,38.8,212,13.388897854731171
GPS_0013241,DEL_008939,VEH_039,2025-11-11 08:58:21.606955,13.7500765388387,100.54880836659956,11.1,339,13.68152336675185
GPS_0013242,DEL_008939,VEH_039,2025-11-11 09:02:17.134544,13.75076241763326,100.55075257283985,39.1,132,6.724102376365133
GPS_0013243,DEL_008939,VEH_039,2025-11-11 09:06:12.662133,13.750651653431582,100.55056959191701,14.6,118,14.319897599524086
GPS_0013244,DEL_008939,VEH_039,2025-11-11 09:10:08.189722,13.751175583649937,100.54933616252234,33.2,293,9.899553878195011
GPS_0013245,DEL_008939,VEH_039,2025-11-11 09:14:03.717310,13.750088810137521,100.54993795886766,33.2,208,15.2611017038638
GPS_0013246,DEL_008939,VEH_039,2025-11-11 09:17:59.244899,13.749716404111867,100.54931178122747,7.4,317,11.508409489692507
GPS_0013247,DEL_008939,VEH_039,2025-11-11 09:21:54.772488,13.747831365813687,100.54956679210126,8.0,338,17.062353564697908
GPS_0013248,DEL_005859,VEH_001,2025-08-20 07:24:00.000000,13.748966857560507,100.54952605229938,3.1,49,10.51284636860821
GPS_0013249,DEL_005859,VEH_001,2025-08-20 07:30:21.060026,13.750924543981466,100.5495791270446,44.7,244,15.447065400580472
GPS_0013250,DEL_005859,VEH_001,2025-08-20 07:36:42.120051,13.749417381891954,100.5512214434887,49.9,354,19.413778320819464
GPS_0013251,DEL_005859,VEH_001,2025-08-20 07:43:03.180077,13.749102463431123,100.54979713175145,46.4,60,9.012859507380606
GPS_0013252,DEL_005859,VEH_001,2025-08-20 07:49:24.240103,13.750768882238845,100.55002515654489,57.0,71,16.596111532213726
GPS_0013253,DEL_005859,VEH_001,2025-08-20 07:55:45.300128,13.751879968992196,100.54968755309142,19.4,96,13.58170010716081
GPS_0013254,DEL_005859,VEH_001,2025-08-20 08:02:06.360154,13.750496118221088,100.54950693690678,55.4,26,6.495351946106322
GPS_0013255,DEL_005859,VEH_001,2025-08-20 08:08:27.420180,13.748608578711817,100.54951141571262,27.3,185,10.301108017238702
GPS_0013256,DEL_005859,VEH_001,2025-08-20 08:14:48.480205,13.750826510427865,100.54971039303268,20.0,5,17.583058296339587
GPS_0013257,DEL_005859,VEH_001,2025-08-20 08:21:09.540231,13.75016959366212,100.54990913471035,55.6,285,6.171006174956682
GPS_0013258,DEL_005859,VEH_001,2025-08-20 08:27:30.600257,13.749260216948354,100.55234337393381,37.1,122,6.312355959333219
GPS_0013259,DEL_005859,VEH_001,2025-08-20 08:33:51.660282,13.74984460423978,100.5495762680254,2.0,346,18.28032349172028
GPS_0013260,DEL_004583,VEH_047,2025-08-22 08:15:00.000000,13.748596062466872,100.55111260145269,34.1,0,5.054532991977262
GPS_0013261,DEL_004583,VEH_047,2025-08-22 08:18:58.164204,13.750585133730175,100.55013429154974,59.0,263,6.1923606895963275
GPS_0013262,DEL_004583,VEH_047,2025-08-22 08:22:56.328407,13.7522672697868,100.55234925518403,10.2,312,14.537908742257478
GPS_0013263,DEL_004583,VEH_047,2025-08-22 08:26:54.492611,13.749976111936034,100.55024637802062,3.6,82,19.98386077954558
GPS_0013264,DEL_004583,VEH_047,2025-08-22 08:30:52.656814,13.749290861535108,100.54741795586914,49.2,94,7.291015040990493
GPS_0013265,DEL_004583,VEH_047,2025-08-22 08:34:50.821018,13.749421043707988,100.5485759291911,54.6,200,15.291923639259508
GPS_0013266,DEL_004583,VEH_047,2025-08-22 08:38:48.985222,13.749880903771535,100.54835647277615,35.3,81,13.586196068160453
GPS_0013267,DEL_004583,VEH_047,2025-08-22 08:42:47.149425,13.748615606978507,100.54949953343974,29.0,101,6.035976053578409
GPS_0013268,DEL_004583,VEH_047,2025-08-22 08:46:45.313629,13.749973941505115,100.54853441870675,3.9,150,18.191196427766137
GPS_0013269,DEL_004583,VEH_047,2025-08-22 08:50:43.477832,13.749520622962557,100.54912725741747,1.8,211,15.263485617668128
GPS_0013270,DEL_004583,VEH_047,2025-08-22 08:54:41.642036,13.74972776058399,100.5506469226819,19.5,247,17.517302500298438
GPS_0013271,DEL_004583,VEH_047,2025-08-22 08:58:39.806239,13.749592201180736,100.54937300846245,46.4,319,15.9734101335902
